ur.0772405024.36 ur.0640300140.56 7 0 1 0
ur.01222605406.02 ur.0614170106.05 5 1 0 0
ur.01222605406.02 ur.01036165653.00 5 1 1 0
ur.01222605406.02 ur.01046044152.51 5 1 1 0
ur.01222605406.02 ur.01062363777.98 5 1 1 1
ur.01222605406.02 ur.01165675776.31 5 1 1 1
ur.01222605406.02 ur.0714654316.36 5 1 1 0
ur.01222605406.02 ur.0703033043.75 6 1 1 1
ur.0614170106.05 ur.01036165653.00 5 1 1 0
ur.0614170106.05 ur.01046044152.51 5 1 1 0
ur.0614170106.05 ur.01062363777.98 5 1 1 1
ur.0614170106.05 ur.01165675776.31 5 1 1 1
ur.0614170106.05 ur.0714654316.36 5 1 1 0
ur.0614170106.05 ur.0703033043.75 5 1 1 1
ur.01036165653.00 ur.01046044152.51 5 1 0 0
ur.01036165653.00 ur.01062363777.98 5 1 1 1
ur.01036165653.00 ur.01165675776.31 5 1 1 1
ur.01036165653.00 ur.0714654316.36 5 0 0 0
ur.01036165653.00 ur.0703033043.75 5 1 1 1
ur.01046044152.51 ur.01062363777.98 5 1 1 1
ur.01046044152.51 ur.01165675776.31 5 1 1 1
ur.01046044152.51 ur.0714654316.36 5 1 0 0
ur.01046044152.51 ur.0703033043.75 5 1 1 1
ur.01062363777.98 ur.01165675776.31 7 0 0 0
ur.01062363777.98 ur.0714654316.36 5 1 1 1
ur.01062363777.98 ur.0703033043.75 7 1 1 0
ur.01165675776.31 ur.0714654316.36 5 1 1 1
ur.01165675776.31 ur.0703033043.75 7 1 1 0
ur.0714654316.36 ur.0703033043.75 5 1 1 1
ur.014361755377.05 ur.0761054325.47 5 0 0 0
ur.014361755377.05 ur.013164610676.56 5 0 0 0
ur.014361755377.05 ur.07653773043.63 5 0 0 0
ur.014361755377.05 ur.01105064304.18 5 0 0 0
ur.0761054325.47 ur.013164610676.56 5 0 0 0
ur.0761054325.47 ur.07653773043.63 5 0 0 0
ur.0761054325.47 ur.01105064304.18 5 0 0 0
ur.013164610676.56 ur.07653773043.63 5 0 0 0
ur.013164610676.56 ur.01105064304.18 5 0 0 0
ur.07653773043.63 ur.01105064304.18 5 0 0 0
ur.01030230404.46 ur.015036774565.70 6 0 1 0
ur.012041076663.93 ur.01304412561.27 23 1 1 0
ur.012041076663.93 ur.01116164160.58 21 1 1 0
ur.012041076663.93 ur.016126313714.28 18 0 1 0
ur.01304412561.27 ur.01116164160.58 21 0 1 0
ur.01304412561.27 ur.016126313714.28 15 1 1 0
ur.01116164160.58 ur.016126313714.28 14 1 1 0
ur.0603414504.44 ur.015036774565.70 6 0 1 0
ur.016072354304.32 ur.0613507266.19 5 0 1 0
ur.016072354304.32 ur.01063267030.30 5 1 1 1
ur.0613507266.19 ur.01063267030.30 6 1 1 1
ur.01332232310.36 ur.01214071203.94 5 0 1 0
ur.0620061004.77 ur.016452515157.97 5 0 1 0
ur.013564422571.18 ur.07576774003.83 6 1 0 0
ur.013564422571.18 ur.01262556057.15 7 1 0 0
ur.07576774003.83 ur.01262556057.15 6 1 0 0
ur.01266465275.37 ur.015050474637.41 6 1 1 1
ur.01266465275.37 ur.07675207637.48 6 1 1 0
ur.015050474637.41 ur.07675207637.48 8 1 1 1
ur.07675207637.48 ur.014134625011.59 6 1 1 0
ur.015424364234.34 ur.01217541267.22 5 0 0 0
ur.015424364234.34 ur.015402417233.16 5 1 0 1
ur.015424364234.34 ur.07575474202.99 5 1 0 1
ur.015424364234.34 ur.0740632255.64 5 1 0 1
ur.015424364234.34 ur.0622720634.34 5 0 0 0
ur.01217541267.22 ur.015402417233.16 5 1 0 1
ur.01217541267.22 ur.07575474202.99 5 1 0 1
ur.01217541267.22 ur.0740632255.64 5 1 0 1
ur.01217541267.22 ur.0622720634.34 5 0 0 0
ur.015402417233.16 ur.07575474202.99 5 1 0 0
ur.015402417233.16 ur.0740632255.64 5 1 0 0
ur.015402417233.16 ur.0622720634.34 5 1 0 1
ur.07575474202.99 ur.0740632255.64 5 0 0 0
ur.07575474202.99 ur.0622720634.34 5 1 0 1
ur.0740632255.64 ur.0622720634.34 5 1 0 1
ur.0653220712.50 ur.01313755631.39 5 0 0 0
ur.0653220712.50 ur.0672450313.68 5 0 1 0
ur.0653220712.50 ur.0736372067.54 5 0 0 0
ur.0653220712.50 ur.01032762062.85 5 0 0 0
ur.0653220712.50 ur.0772400475.04 5 0 1 0
ur.01313755631.39 ur.0672450313.68 5 0 1 0
ur.01313755631.39 ur.0736372067.54 5 0 0 0
ur.01313755631.39 ur.01032762062.85 5 0 0 0
ur.01313755631.39 ur.0772400475.04 5 0 1 0
ur.0672450313.68 ur.0736372067.54 5 0 1 0
ur.0672450313.68 ur.01032762062.85 5 0 1 0
ur.0736372067.54 ur.01032762062.85 5 0 0 0
ur.0736372067.54 ur.0772400475.04 5 0 1 0
ur.01032762062.85 ur.0772400475.04 5 0 1 0
ur.01212204137.56 ur.0775017522.46 6 0 1 0
ur.01267554405.62 ur.013672603705.60 5 0 1 0
ur.01267554405.62 ur.01120673372.53 7 1 1 1
ur.01267554405.62 ur.01115706327.23 5 1 1 0
ur.01267554405.62 ur.0775623404.72 7 0 1 0
ur.01267554405.62 ur.01002225376.92 7 0 1 0
ur.013672603705.60 ur.01120673372.53 5 1 1 1
ur.013672603705.60 ur.01115706327.23 5 1 1 0
ur.013672603705.60 ur.014634270667.92 5 1 1 0
ur.013672603705.60 ur.01142166730.02 5 0 1 0
ur.013672603705.60 ur.0775623404.72 6 0 1 0
ur.013672603705.60 ur.01002225376.92 6 0 1 0
ur.01120673372.53 ur.01115706327.23 5 1 1 1
ur.01120673372.53 ur.0775623404.72 7 1 1 1
ur.01120673372.53 ur.01002225376.92 10 1 1 1
ur.01115706327.23 ur.014634270667.92 5 0 1 0
ur.01115706327.23 ur.0775623404.72 6 1 1 0
ur.01115706327.23 ur.01002225376.92 6 1 1 0
ur.014634270667.92 ur.0775623404.72 5 1 1 0
ur.014634270667.92 ur.01002225376.92 5 1 1 0
ur.01142166730.02 ur.0775623404.72 5 0 1 0
ur.01142166730.02 ur.01002225376.92 5 0 1 0
ur.0775623404.72 ur.01002225376.92 8 0 1 0
ur.011751116724.37 ur.0755142170.43 8 0 0 0
ur.0621751435.16 ur.013543657134.64 6 0 1 0
ur.0621751435.16 ur.01101653244.35 7 0 1 0
ur.013543657134.64 ur.01101653244.35 6 0 1 0
ur.014744621775.60 ur.015542202375.16 6 0 1 0
ur.014744621775.60 ur.01333443642.68 6 0 1 0
ur.014744621775.60 ur.01073621177.39 6 0 1 0
ur.013417774175.20 ur.07634511575.60 5 1 1 0
ur.013417774175.20 ur.015542202375.16 5 0 1 0
ur.013417774175.20 ur.01300457513.30 5 1 1 0
ur.013417774175.20 ur.01333443642.68 5 0 1 0
ur.013417774175.20 ur.01073621177.39 5 0 1 0
ur.07634511575.60 ur.015542202375.16 5 1 1 0
ur.07634511575.60 ur.01300457513.30 9 0 1 0
ur.07634511575.60 ur.01333443642.68 5 1 1 0
ur.07634511575.60 ur.01073621177.39 5 1 1 0
ur.015542202375.16 ur.01300457513.30 5 1 1 0
ur.015542202375.16 ur.01333443642.68 7 0 1 0
ur.015542202375.16 ur.01073621177.39 7 0 1 0
ur.01300457513.30 ur.01333443642.68 5 1 1 0
ur.01300457513.30 ur.01073621177.39 5 1 1 0
ur.01333443642.68 ur.01073621177.39 8 0 1 0
ur.0736510555.07 ur.016144751172.25 5 0 0 0
ur.0760054051.35 ur.013426731032.95 9 0 1 0
ur.0662155714.54 ur.01343712215.97 5 0 1 0
ur.0662155714.54 ur.011403307707.54 6 0 1 0
ur.01343712215.97 ur.011403307707.54 6 0 1 0
ur.01163466701.38 ur.01056674344.77 7 0 1 0
ur.01163466701.38 ur.014256204353.49 8 0 1 0
ur.01163466701.38 ur.0672364565.36 5 0 1 0
ur.01163466701.38 ur.01052236627.81 7 0 1 0
ur.01163466701.38 ur.01155247265.16 7 0 1 0
ur.01163466701.38 ur.0603536415.66 7 0 1 0
ur.01163466701.38 ur.0577146533.56 6 0 1 0
ur.01163466701.38 ur.0670537601.75 8 0 0 0
ur.01056674344.77 ur.014256204353.49 7 0 1 0
ur.01056674344.77 ur.01052236627.81 7 0 0 0
ur.01056674344.77 ur.01155247265.16 7 0 0 0
ur.01056674344.77 ur.0603536415.66 7 0 0 0
ur.01056674344.77 ur.0577146533.56 5 0 1 0
ur.01056674344.77 ur.0670537601.75 7 0 1 0
ur.014256204353.49 ur.0672364565.36 5 0 1 0
ur.014256204353.49 ur.01052236627.81 7 0 1 0
ur.014256204353.49 ur.01155247265.16 7 0 1 0
ur.014256204353.49 ur.0603536415.66 7 0 1 0
ur.014256204353.49 ur.0577146533.56 6 0 1 0
ur.014256204353.49 ur.0670537601.75 8 0 1 0
ur.0672364565.36 ur.0577146533.56 5 0 1 0
ur.0672364565.36 ur.0670537601.75 5 0 1 0
ur.01052236627.81 ur.01155247265.16 7 0 0 0
ur.01052236627.81 ur.0603536415.66 7 0 0 0
ur.01052236627.81 ur.0577146533.56 5 0 1 0
ur.01052236627.81 ur.0670537601.75 7 0 1 0
ur.01155247265.16 ur.0603536415.66 7 0 0 0
ur.01155247265.16 ur.0577146533.56 5 0 1 0
ur.01155247265.16 ur.0670537601.75 7 0 1 0
ur.0603536415.66 ur.0577146533.56 5 0 1 0
ur.0603536415.66 ur.0670537601.75 7 0 1 0
ur.0577146533.56 ur.0670537601.75 6 0 1 0
ur.01123770677.55 ur.01120464207.01 7 1 1 0
ur.01123770677.55 ur.0667617574.23 9 0 1 0
ur.01120464207.01 ur.0667617574.23 10 1 1 0
ur.01112354305.12 ur.01305463356.23 7 0 1 0
ur.0661227375.88 ur.01076711313.23 5 0 0 0
ur.011443527667.19 ur.0730354326.01 5 0 1 0
ur.014443126037.64 ur.0106226031.46 6 1 1 1
ur.01076676044.46 ur.010061075361.67 5 0 1 0
ur.01076676044.46 ur.01041525526.29 6 0 1 0
ur.01076676044.46 ur.011267413505.35 6 0 1 0
ur.010061075361.67 ur.01041525526.29 5 0 1 0
ur.010061075361.67 ur.011267413505.35 5 0 1 0
ur.015024212527.93 ur.01041525526.29 6 0 1 0
ur.01041525526.29 ur.014723020425.97 5 1 1 0
ur.01041525526.29 ur.011267413505.35 7 0 1 0
ur.012041076663.93 ur.01127573625.43 15 1 1 0
ur.012041076663.93 ur.01015056254.50 12 1 1 0
ur.012041076663.93 ur.014733206307.04 14 1 1 0
ur.012041076663.93 ur.01044617213.00 6 0 1 0
ur.012041076663.93 ur.012421220300.24 7 1 1 0
ur.012041076663.93 ur.013743226502.19 13 1 1 0
ur.012041076663.93 ur.01223553114.00 6 1 1 0
ur.012041076663.93 ur.01145152461.61 18 1 1 0
ur.012041076663.93 ur.016267614031.82 13 1 1 0
ur.01127573625.43 ur.01015056254.50 7 1 1 0
ur.01127573625.43 ur.014733206307.04 13 1 1 0
ur.01127573625.43 ur.01044617213.00 6 1 1 0
ur.01127573625.43 ur.012421220300.24 6 1 1 0
ur.01127573625.43 ur.013743226502.19 8 1 1 0
ur.01127573625.43 ur.01223553114.00 6 1 1 0
ur.01127573625.43 ur.01145152461.61 13 1 1 0
ur.01127573625.43 ur.016267614031.82 8 1 1 0
ur.01127573625.43 ur.01116164160.58 14 1 1 0
ur.01127573625.43 ur.01304412561.27 15 1 1 0
ur.01127573625.43 ur.016126313714.28 8 1 1 0
ur.01015056254.50 ur.014733206307.04 6 1 1 0
ur.01015056254.50 ur.01044617213.00 6 1 1 0
ur.01015056254.50 ur.012421220300.24 7 1 1 0
ur.01015056254.50 ur.013743226502.19 11 1 1 0
ur.01015056254.50 ur.01223553114.00 6 1 1 0
ur.01015056254.50 ur.01145152461.61 12 1 1 0
ur.01015056254.50 ur.016267614031.82 12 1 1 0
ur.01015056254.50 ur.01116164160.58 12 1 1 0
ur.01015056254.50 ur.01304412561.27 12 1 1 0
ur.01015056254.50 ur.016126313714.28 12 1 1 0
ur.014733206307.04 ur.01044617213.00 5 1 1 0
ur.014733206307.04 ur.012421220300.24 6 1 1 0
ur.014733206307.04 ur.013743226502.19 7 1 1 0
ur.014733206307.04 ur.01223553114.00 5 1 1 0
ur.014733206307.04 ur.01145152461.61 12 0 1 0
ur.014733206307.04 ur.016267614031.82 7 1 1 0
ur.014733206307.04 ur.01116164160.58 14 0 1 0
ur.014733206307.04 ur.01304412561.27 14 0 1 0
ur.014733206307.04 ur.016126313714.28 7 1 1 0
ur.01044617213.00 ur.012421220300.24 5 1 1 0
ur.01044617213.00 ur.013743226502.19 6 1 1 0
ur.01044617213.00 ur.01223553114.00 6 1 0 0
ur.01044617213.00 ur.01145152461.61 6 1 1 0
ur.01044617213.00 ur.016267614031.82 6 1 1 0
ur.01044617213.00 ur.01116164160.58 6 1 1 0
ur.01044617213.00 ur.01304412561.27 6 1 1 0
ur.01044617213.00 ur.016126313714.28 6 0 1 0
ur.012421220300.24 ur.013743226502.19 6 1 1 0
ur.012421220300.24 ur.01223553114.00 5 1 1 0
ur.012421220300.24 ur.01145152461.61 7 1 1 0
ur.012421220300.24 ur.016267614031.82 7 0 1 0
ur.012421220300.24 ur.01116164160.58 7 1 1 0
ur.012421220300.24 ur.01304412561.27 7 1 1 0
ur.012421220300.24 ur.016126313714.28 7 1 1 0
ur.013743226502.19 ur.01223553114.00 6 1 1 0
ur.013743226502.19 ur.01145152461.61 11 1 1 0
ur.013743226502.19 ur.016267614031.82 11 1 1 0
ur.013743226502.19 ur.01116164160.58 12 1 1 0
ur.013743226502.19 ur.01304412561.27 13 1 1 0
ur.013743226502.19 ur.016126313714.28 11 1 1 0
ur.01223553114.00 ur.01145152461.61 6 1 1 0
ur.01223553114.00 ur.016267614031.82 6 1 1 0
ur.01223553114.00 ur.01116164160.58 6 1 1 0
ur.01223553114.00 ur.01304412561.27 6 1 1 0
ur.01223553114.00 ur.016126313714.28 6 1 1 0
ur.01145152461.61 ur.016267614031.82 13 1 1 0
ur.01145152461.61 ur.01116164160.58 18 0 1 0
ur.01145152461.61 ur.01304412561.27 18 0 1 0
ur.01145152461.61 ur.016126313714.28 12 1 1 0
ur.016267614031.82 ur.01116164160.58 13 1 1 0
ur.016267614031.82 ur.01304412561.27 13 1 1 0
ur.016267614031.82 ur.016126313714.28 12 1 1 0
ur.0734517752.65 ur.013307171005.43 5 1 1 0
ur.0734517752.65 ur.01307165004.67 13 1 1 1
ur.013307171005.43 ur.01307165004.67 5 1 1 1
ur.015532714531.17 ur.010105643434.29 7 0 1 0
ur.015532714531.17 ur.011603325021.52 5 0 1 0
ur.015532714531.17 ur.011644426271.50 6 0 1 0
ur.015532714531.17 ur.0774727725.92 7 0 1 0
ur.015532714531.17 ur.01022631372.10 7 0 1 0
ur.015532714531.17 ur.0657623161.58 5 0 1 0
ur.015532714531.17 ur.0621137714.74 5 1 1 1
ur.015532714531.17 ur.0640531666.08 7 1 1 0
ur.010105643434.29 ur.011603325021.52 6 0 1 0
ur.010105643434.29 ur.011644426271.50 7 0 1 0
ur.010105643434.29 ur.0774727725.92 8 0 0 0
ur.010105643434.29 ur.01022631372.10 8 0 0 0
ur.010105643434.29 ur.0657623161.58 5 0 1 0
ur.010105643434.29 ur.0621137714.74 6 1 1 1
ur.010105643434.29 ur.0640531666.08 8 1 0 0
ur.011603325021.52 ur.011644426271.50 5 0 1 0
ur.011603325021.52 ur.0774727725.92 6 0 1 0
ur.011603325021.52 ur.01022631372.10 6 0 1 0
ur.011603325021.52 ur.0640531666.08 6 1 1 0
ur.011644426271.50 ur.0774727725.92 7 0 1 0
ur.011644426271.50 ur.01022631372.10 7 0 1 0
ur.011644426271.50 ur.0657623161.58 5 0 1 0
ur.011644426271.50 ur.0621137714.74 6 1 1 1
ur.011644426271.50 ur.0640531666.08 7 1 1 0
ur.0774727725.92 ur.01022631372.10 8 0 0 0
ur.0774727725.92 ur.0657623161.58 5 0 1 0
ur.0774727725.92 ur.0621137714.74 6 1 1 1
ur.0774727725.92 ur.0640531666.08 8 1 0 0
ur.01022631372.10 ur.0657623161.58 5 0 1 0
ur.01022631372.10 ur.0621137714.74 6 1 1 1
ur.01022631372.10 ur.0640531666.08 8 1 0 0
ur.0657623161.58 ur.0621137714.74 5 1 1 1
ur.0657623161.58 ur.0640531666.08 5 1 1 0
ur.0621137714.74 ur.0640531666.08 6 1 1 1
ur.0774455043.50 ur.01060061353.29 8 1 0 0
ur.0774455043.50 ur.01016564165.93 8 1 0 0
ur.01060061353.29 ur.01016564165.93 8 0 0 0
ur.012665536243.38 ur.011730007735.09 8 1 1 0
ur.012665536243.38 ur.014615552233.71 6 1 1 0
ur.012665536243.38 ur.01251110454.93 8 1 1 0
ur.011730007735.09 ur.014615552233.71 8 1 1 0
ur.011730007735.09 ur.01251110454.93 11 0 0 0
ur.014615552233.71 ur.01251110454.93 8 1 1 0
ur.016251164351.18 ur.01003224035.50 6 0 1 0
ur.016251164351.18 ur.01270211166.22 7 1 1 1
ur.01003224035.50 ur.01270211166.22 6 1 1 1
ur.010112572067.04 ur.014532552104.23 9 0 1 0
ur.010112572067.04 ur.01015416541.17 7 0 1 0
ur.010112572067.04 ur.01357211063.74 5 1 1 0
ur.014532552104.23 ur.01015416541.17 13 0 1 0
ur.014532552104.23 ur.01357211063.74 8 1 1 0
ur.014532552104.23 ur.01053566600.96 8 1 1 1
ur.01015416541.17 ur.01357211063.74 7 1 1 0
ur.01015416541.17 ur.01053566600.96 9 1 1 1
ur.010543043751.07 ur.011436675115.23 5 1 1 0
ur.010543043751.07 ur.011075533420.11 6 1 1 0
ur.010543043751.07 ur.011304140341.34 5 0 1 0
ur.010543043751.07 ur.016377354073.69 5 1 1 0
ur.010543043751.07 ur.01313552315.49 5 1 1 1
ur.010543043751.07 ur.015442113712.53 5 1 1 1
ur.010543043751.07 ur.0737677247.43 5 1 1 1
ur.010543043751.07 ur.0753006540.47 6 0 1 0
ur.010543043751.07 ur.01243370615.83 6 0 1 0
ur.011436675115.23 ur.012004200405.98 5 1 1 0
ur.011436675115.23 ur.013377141405.23 5 1 1 0
ur.011075533420.11 ur.012004200405.98 5 1 1 0
ur.011075533420.11 ur.013377141405.23 5 1 1 0
ur.011304140341.34 ur.012004200405.98 5 0 1 0
ur.011304140341.34 ur.013377141405.23 5 0 1 0
ur.012004200405.98 ur.016377354073.69 5 1 1 0
ur.012004200405.98 ur.01313552315.49 5 1 1 1
ur.012004200405.98 ur.015442113712.53 5 1 1 1
ur.012004200405.98 ur.0737677247.43 5 1 1 1
ur.012004200405.98 ur.0753006540.47 5 0 1 0
ur.012004200405.98 ur.01243370615.83 5 0 1 0
ur.013377141405.23 ur.016377354073.69 5 1 1 0
ur.013377141405.23 ur.01313552315.49 5 1 1 1
ur.013377141405.23 ur.015442113712.53 5 1 1 1
ur.013377141405.23 ur.0737677247.43 5 1 1 1
ur.013377141405.23 ur.0753006540.47 5 0 1 0
ur.013377141405.23 ur.01243370615.83 5 0 1 0
ur.01017054565.86 ur.016430457407.61 8 0 1 0
ur.0737215707.07 ur.01230557674.96 5 0 0 0
ur.01246242076.49 ur.013163045051.13 5 1 0 1
ur.012167462101.39 ur.01067762170.53 5 0 0 0
ur.012143446045.71 ur.01002555534.28 5 0 1 0
ur.012143446045.71 ur.0665500047.38 6 0 1 0
ur.01002555534.28 ur.0665500047.38 5 0 1 0
ur.01343501653.91 ur.01247166107.59 10 0 1 0
ur.01343501653.91 ur.01160304074.26 6 0 1 0
ur.01247166107.59 ur.01160304074.26 6 0 1 0
ur.0740033524.47 ur.01045071745.77 6 0 1 0
ur.0740033524.47 ur.0730643345.99 6 0 1 0
ur.0740033524.47 ur.01340021045.05 6 0 1 0
ur.0740033524.47 ur.0666371245.12 6 0 1 0
ur.01045071745.77 ur.0730643345.99 7 0 0 0
ur.01045071745.77 ur.01340021045.05 7 0 1 0
ur.01045071745.77 ur.0666371245.12 7 0 1 0
ur.0730643345.99 ur.01340021045.05 7 0 1 0
ur.0730643345.99 ur.0666371245.12 7 0 1 0
ur.01340021045.05 ur.0666371245.12 10 0 1 0
ur.01233310303.04 ur.0620472632.66 5 0 1 0
ur.01233310303.04 ur.0634357115.84 5 1 1 0
ur.01233310303.04 ur.0646400111.00 5 0 1 0
ur.01233310303.04 ur.01044121035.54 5 0 1 0
ur.0620472632.66 ur.0634357115.84 5 1 1 0
ur.0620472632.66 ur.0646400111.00 5 0 1 0
ur.0620472632.66 ur.01044121035.54 6 0 1 0
ur.0634357115.84 ur.01054444555.60 7 0 1 0
ur.0634357115.84 ur.010714562317.26 7 0 1 0
ur.0634357115.84 ur.0646400111.00 6 1 1 0
ur.0634357115.84 ur.01044121035.54 6 1 1 0
ur.01237414751.82 ur.0774072264.47 9 0 1 0
ur.01054444555.60 ur.010714562317.26 15 0 1 0
ur.01054444555.60 ur.0646400111.00 7 1 1 0
ur.01054444555.60 ur.01044121035.54 7 1 1 0
ur.010714562317.26 ur.0646400111.00 7 1 1 0
ur.010714562317.26 ur.01044121035.54 7 1 1 0
ur.0646400111.00 ur.01044121035.54 11 0 1 0
ur.01017054565.86 ur.07671227405.28 5 0 1 0
ur.01043157515.40 ur.01037660672.57 5 0 0 0
ur.01043157515.40 ur.01004721606.00 5 0 1 0
ur.01043157515.40 ur.01131114571.12 5 0 1 0
ur.01043157515.40 ur.01222300615.47 5 0 1 0
ur.01043157515.40 ur.013145671557.48 5 0 1 0
ur.01043157515.40 ur.01067702353.52 5 0 1 0
ur.01043157515.40 ur.010522236477.17 5 0 1 0
ur.01362130711.53 ur.01004721606.00 5 0 1 0
ur.01362130711.53 ur.010522236477.17 5 0 1 0
ur.01037660672.57 ur.01004721606.00 5 0 1 0
ur.01037660672.57 ur.01131114571.12 5 0 1 0
ur.01037660672.57 ur.01222300615.47 5 0 1 0
ur.01037660672.57 ur.013145671557.48 5 0 1 0
ur.01037660672.57 ur.01067702353.52 5 0 1 0
ur.01037660672.57 ur.010522236477.17 5 0 1 0
ur.01004721606.00 ur.01131114571.12 7 0 1 0
ur.01004721606.00 ur.01222300615.47 7 0 1 0
ur.01004721606.00 ur.013145671557.48 8 0 1 0
ur.01004721606.00 ur.01067702353.52 8 0 1 0
ur.01004721606.00 ur.010522236477.17 6 0 1 0
ur.01131114571.12 ur.01222300615.47 6 0 1 0
ur.01131114571.12 ur.013145671557.48 7 0 1 0
ur.01131114571.12 ur.01067702353.52 7 0 1 0
ur.01131114571.12 ur.010522236477.17 5 0 1 0
ur.01222300615.47 ur.013145671557.48 9 0 1 0
ur.01222300615.47 ur.01067702353.52 9 0 1 0
ur.01222300615.47 ur.010522236477.17 6 0 1 0
ur.013145671557.48 ur.010522236477.17 6 0 1 0
ur.01067702353.52 ur.010522236477.17 6 0 1 0
ur.012534674577.97 ur.0610503744.09 5 0 1 0
ur.0606724761.51 ur.0610503744.09 5 1 1 0
ur.01006407316.84 ur.0606243351.47 5 0 1 0
ur.013725453467.70 ur.010116414667.76 6 1 0 0
ur.01115172041.00 ur.01116526547.90 5 0 1 0
ur.01115172041.00 ur.015627370650.69 5 0 1 0
ur.01115172041.00 ur.012334173222.84 5 1 1 0
ur.01116526547.90 ur.015627370650.69 5 0 0 0
ur.01116526547.90 ur.012334173222.84 5 1 1 0
ur.015627370650.69 ur.012334173222.84 5 1 1 0
ur.011264216367.12 ur.01314570403.75 5 1 0 0
ur.01151752125.06 ur.0732615743.57 5 1 1 0
ur.01151752125.06 ur.012334173222.84 5 1 1 0
ur.013622132152.21 ur.011265610607.44 6 1 0 1
ur.01230047764.87 ur.0777714667.98 6 1 1 0
ur.014100022271.10 ur.013057177636.80 5 0 1 0
ur.014100022271.10 ur.01343660352.51 6 0 1 0
ur.013057177636.80 ur.01343660352.51 5 0 1 0
ur.01303006566.28 ur.01101167253.67 6 0 1 0
ur.01303006566.28 ur.01332205243.44 6 0 1 0
ur.01101167253.67 ur.01332205243.44 6 0 1 0
ur.01215102726.49 ur.012355002335.01 5 1 1 0
ur.01215102726.49 ur.0714750035.14 6 1 0 0
ur.01215102726.49 ur.0760663241.02 5 1 1 0
ur.01215102726.49 ur.01300734025.22 5 1 1 0
ur.01215102726.49 ur.01136066302.42 5 1 1 0
ur.01215102726.49 ur.0612235712.22 5 1 1 0
ur.01215102726.49 ur.0610637620.55 6 0 0 0
ur.01215102726.49 ur.0622127720.37 6 1 0 0
ur.012355002335.01 ur.0714750035.14 5 1 1 0
ur.012355002335.01 ur.0760663241.02 5 1 0 0
ur.012355002335.01 ur.01300734025.22 5 1 1 0
ur.012355002335.01 ur.01136066302.42 5 1 0 0
ur.012355002335.01 ur.0612235712.22 5 1 0 0
ur.012355002335.01 ur.0610637620.55 5 1 1 0
ur.012355002335.01 ur.0622127720.37 5 1 1 0
ur.0714750035.14 ur.0760663241.02 5 1 1 0
ur.0714750035.14 ur.01300734025.22 5 0 1 0
ur.0714750035.14 ur.01136066302.42 5 1 1 0
ur.0714750035.14 ur.0612235712.22 5 1 1 0
ur.0714750035.14 ur.0610637620.55 6 1 0 0
ur.0714750035.14 ur.0622127720.37 6 1 0 0
ur.0760663241.02 ur.01300734025.22 5 1 1 0
ur.0760663241.02 ur.01136066302.42 5 1 0 0
ur.0760663241.02 ur.0612235712.22 5 0 0 0
ur.0760663241.02 ur.0610637620.55 5 1 1 0
ur.0760663241.02 ur.0622127720.37 5 1 1 0
ur.01300734025.22 ur.01136066302.42 5 1 1 0
ur.01300734025.22 ur.0612235712.22 5 1 1 0
ur.01300734025.22 ur.0610637620.55 5 1 1 0
ur.01300734025.22 ur.0622127720.37 5 1 1 0
ur.01136066302.42 ur.0612235712.22 5 1 0 0
ur.01136066302.42 ur.0610637620.55 5 1 1 0
ur.01136066302.42 ur.0622127720.37 5 1 1 0
ur.0612235712.22 ur.0610637620.55 5 1 1 0
ur.0612235712.22 ur.0622127720.37 5 1 1 0
ur.0610637620.55 ur.0622127720.37 6 1 0 0
ur.015071160045.16 ur.01072360377.18 6 1 1 0
ur.011237562245.12 ur.01072360377.18 5 1 1 0
ur.0755774752.99 ur.01300457513.30 9 0 1 0
ur.0755774752.99 ur.01302115721.94 6 0 1 0
ur.0755774752.99 ur.011660054325.37 7 0 1 0
ur.0755774752.99 ur.01006215353.84 7 0 1 0
ur.0755774752.99 ur.0603242571.94 7 0 1 0
ur.0755774752.99 ur.016355261465.40 5 0 1 0
ur.0755774752.99 ur.014233053265.85 6 0 1 0
ur.07565365353.34 ur.016155461553.02 5 0 1 0
ur.07565365353.34 ur.010625126505.54 6 0 1 0
ur.07565365353.34 ur.014233053265.85 6 0 1 0
ur.01300457513.30 ur.013624060373.43 5 0 1 0
ur.01300457513.30 ur.01302115721.94 8 0 1 0
ur.01300457513.30 ur.0645377416.92 5 0 1 0
ur.01300457513.30 ur.011660054325.37 7 0 1 0
ur.01300457513.30 ur.01006215353.84 7 0 1 0
ur.01300457513.30 ur.0603242571.94 8 0 1 0
ur.01300457513.30 ur.016355261465.40 6 0 1 0
ur.01300457513.30 ur.07524466175.12 5 0 1 0
ur.01300457513.30 ur.014233053265.85 8 0 1 0
ur.01302115721.94 ur.011660054325.37 5 0 1 0
ur.01302115721.94 ur.01006215353.84 6 0 1 0
ur.01302115721.94 ur.0603242571.94 7 0 0 0
ur.01302115721.94 ur.016355261465.40 6 0 1 0
ur.01302115721.94 ur.07524466175.12 5 0 1 0
ur.01302115721.94 ur.014233053265.85 6 0 1 0
ur.011660054325.37 ur.01006215353.84 5 0 0 0
ur.011660054325.37 ur.0603242571.94 5 0 1 0
ur.01006215353.84 ur.0603242571.94 7 0 1 0
ur.01006215353.84 ur.016355261465.40 5 0 1 0
ur.01006215353.84 ur.014233053265.85 6 0 1 0
ur.0603242571.94 ur.016355261465.40 6 0 1 0
ur.0603242571.94 ur.07524466175.12 5 0 1 0
